5.950171  -0.499570    -2.449888    -0.000496  0.564684  -0.114501  -0.000119  
5.956455  -0.496021    -2.450605    -0.000496  0.564851  -0.113684  -0.000119  
5.962738  -0.492471    -2.451316    -0.000497  0.565016  -0.112866  -0.000119  
5.969021  -0.488921    -2.452023    -0.000498  0.565179  -0.112048  -0.000119  
5.975304  -0.485369    -2.452724    -0.000499  0.565342  -0.111229  -0.000119  
5.981587  -0.481817    -2.453421    -0.000499  0.565504  -0.110411  -0.000119  
5.987871  -0.478263    -2.454112    -0.000500  0.565664  -0.109592  -0.000119  
5.994154  -0.474708    -2.454798    -0.000501  0.565823  -0.108773  -0.000118  
6.000437  -0.471153    -2.455479    -0.000502  0.565981  -0.107954  -0.000118  
6.006720  -0.467596    -2.456154    -0.000502  0.566138  -0.107134  -0.000118  
6.013003  -0.464038    -2.456825    -0.000503  0.566293  -0.106315  -0.000118  
6.019286  -0.460480    -2.457490    -0.000504  0.566447  -0.105495  -0.000118  
6.025570  -0.456920    -2.458151    -0.000504  0.566601  -0.104675  -0.000118  
6.031853  -0.453360    -2.458806    -0.000505  0.566753  -0.103854  -0.000118  
6.038136  -0.449798    -2.459456    -0.000506  0.566903  -0.103034  -0.000118  
6.044419  -0.446236    -2.460101    -0.000507  0.567053  -0.102213  -0.000118  
6.050702  -0.442672    -2.460740    -0.000507  0.567201  -0.101392  -0.000118  
6.056986  -0.439108    -2.461375    -0.000508  0.567349  -0.100571  -0.000117  
6.063269  -0.435543    -2.462004    -0.000509  0.567495  -0.099749  -0.000117  
6.069552  -0.431977    -2.462628    -0.000510  0.567639  -0.098928  -0.000117  
6.075835  -0.428410    -2.463247    -0.000510  0.567783  -0.098106  -0.000117  
6.082118  -0.424842    -2.463861    -0.000511  0.567925  -0.097284  -0.000117  
6.088401  -0.421273    -2.464470    -0.000512  0.568067  -0.096461  -0.000117  
6.094685  -0.417703    -2.465073    -0.000513  0.568207  -0.095639  -0.000117  
6.100968  -0.414133    -2.465671    -0.000513  0.568346  -0.094816  -0.000117  
6.107251  -0.410561    -2.466265    -0.000514  0.568483  -0.093993  -0.000117  
6.113534  -0.406989    -2.466853    -0.000515  0.568620  -0.093170  -0.000116  
6.119817  -0.403416    -2.467435    -0.000516  0.568755  -0.092347  -0.000116  
6.126100  -0.399842    -2.468013    -0.000516  0.568889  -0.091523  -0.000116  
6.132384  -0.396267    -2.468586    -0.000517  0.569022  -0.090700  -0.000116  
6.138667  -0.392691    -2.469153    -0.000518  0.569154  -0.089876  -0.000116  
6.144950  -0.389115    -2.469715    -0.000518  0.569284  -0.089052  -0.000116  
6.151233  -0.385537    -2.470272    -0.000519  0.569413  -0.088227  -0.000116  
6.157516  -0.381959    -2.470824    -0.000520  0.569541  -0.087403  -0.000116  
6.163800  -0.378380    -2.471370    -0.000521  0.569668  -0.086578  -0.000116  
6.170083  -0.374801    -2.471912    -0.000521  0.569794  -0.085753  -0.000115  
6.176366  -0.371220    -2.472448    -0.000522  0.569919  -0.084928  -0.000115  
6.182649  -0.367639    -2.472979    -0.000523  0.570042  -0.084103  -0.000115  
6.188932  -0.364057    -2.473505    -0.000524  0.570164  -0.083278  -0.000115  
6.195215  -0.360474    -2.474025    -0.000524  0.570285  -0.082452  -0.000115  
6.201499  -0.356890    -2.474541    -0.000525  0.570405  -0.081627  -0.000115  
6.207782  -0.353306    -2.475051    -0.000526  0.570523  -0.080801  -0.000115  
6.214065  -0.349721    -2.475556    -0.000526  0.570640  -0.079975  -0.000115  
6.220348  -0.346135    -2.476056    -0.000527  0.570757  -0.079148  -0.000115  
6.226631  -0.342549    -2.476551    -0.000528  0.570871  -0.078322  -0.000114  
6.232915  -0.338961    -2.477040    -0.000529  0.570985  -0.077495  -0.000114  
6.239198  -0.335373    -2.477525    -0.000529  0.571098  -0.076669  -0.000114  
6.245481  -0.331785    -2.478004    -0.000530  0.571209  -0.075842  -0.000114  
6.251764  -0.328195    -2.478478    -0.000531  0.571319  -0.075015  -0.000114  
6.258047  -0.324605    -2.478946    -0.000531  0.571428  -0.074187  -0.000114  
6.264330  -0.321015    -2.479410    -0.000532  0.571536  -0.073360  -0.000114  
6.270614  -0.317423    -2.479868    -0.000533  0.571642  -0.072532  -0.000114  
6.276897  -0.313831    -2.480321    -0.000534  0.571748  -0.071705  -0.000113  
6.283180  -0.310238    -2.480769    -0.000534  0.571852  -0.070877  -0.000113  
6.289463  -0.306645    -2.481212    -0.000535  0.571955  -0.070049  -0.000113  
6.295746  -0.303051    -2.481650    -0.000536  0.572056  -0.069220  -0.000113  
6.302030  -0.299456    -2.482082    -0.000536  0.572157  -0.068392  -0.000113  
6.308313  -0.295861    -2.482509    -0.000537  0.572256  -0.067564  -0.000113  
6.314596  -0.292265    -2.482931    -0.000538  0.572354  -0.066735  -0.000113  
6.320879  -0.288669    -2.483348    -0.000539  0.572451  -0.065906  -0.000113  
6.327162  -0.285072    -2.483759    -0.000539  0.572547  -0.065077  -0.000113  
6.333445  -0.281474    -2.484165    -0.000540  0.572641  -0.064248  -0.000112  
6.339729  -0.277875    -2.484567    -0.000541  0.572735  -0.063419  -0.000112  
6.346012  -0.274277    -2.484962    -0.000541  0.572827  -0.062590  -0.000112  
6.352295  -0.270677    -2.485353    -0.000542  0.572918  -0.061760  -0.000112  
6.358578  -0.267077    -2.485739    -0.000543  0.573007  -0.060931  -0.000112  
6.364861  -0.263477    -2.486119    -0.000543  0.573096  -0.060101  -0.000112  
6.371145  -0.259875    -2.486494    -0.000544  0.573183  -0.059271  -0.000112  
6.377428  -0.256274    -2.486864    -0.000545  0.573269  -0.058441  -0.000112  
6.383711  -0.252671    -2.487228    -0.000546  0.573354  -0.057611  -0.000111  
6.389994  -0.249069    -2.487588    -0.000546  0.573438  -0.056780  -0.000111  
6.396277  -0.245465    -2.487942    -0.000547  0.573520  -0.055950  -0.000111  
6.402560  -0.241862    -2.488291    -0.000548  0.573601  -0.055120  -0.000111  
6.408844  -0.238257    -2.488634    -0.000548  0.573681  -0.054289  -0.000111  
6.415127  -0.234653    -2.488973    -0.000549  0.573760  -0.053458  -0.000111  
6.421410  -0.231047    -2.489306    -0.000550  0.573838  -0.052627  -0.000111  
6.427693  -0.227442    -2.489634    -0.000550  0.573914  -0.051796  -0.000111  
6.433976  -0.223835    -2.489957    -0.000551  0.573990  -0.050965  -0.000111  
6.440259  -0.220229    -2.490275    -0.000552  0.574064  -0.050134  -0.000110  
6.446543  -0.216621    -2.490587    -0.000553  0.574136  -0.049303  -0.000110  
6.452826  -0.213014    -2.490894    -0.000553  0.574208  -0.048471  -0.000110  
6.459109  -0.209406    -2.491196    -0.000554  0.574278  -0.047640  -0.000110  
6.465392  -0.205797    -2.491493    -0.000555  0.574348  -0.046808  -0.000110  
6.471675  -0.202188    -2.491784    -0.000555  0.574416  -0.045976  -0.000110  
6.477959  -0.198579    -2.492071    -0.000556  0.574482  -0.045144  -0.000110  
6.484242  -0.194969    -2.492352    -0.000557  0.574548  -0.044313  -0.000110  
6.490525  -0.191359    -2.492627    -0.000557  0.574612  -0.043480  -0.000109  
6.496808  -0.187748    -2.492898    -0.000558  0.574675  -0.042648  -0.000109  
6.503091  -0.184137    -2.493163    -0.000559  0.574737  -0.041816  -0.000109  
6.509374  -0.180526    -2.493423    -0.000559  0.574798  -0.040984  -0.000109  
6.515658  -0.176914    -2.493678    -0.000560  0.574858  -0.040151  -0.000109  
6.521941  -0.173302    -2.493928    -0.000561  0.574916  -0.039319  -0.000109  
6.528224  -0.169690    -2.494172    -0.000561  0.574973  -0.038486  -0.000109  
6.534507  -0.166077    -2.494412    -0.000562  0.575029  -0.037654  -0.000109  
6.540790  -0.162464    -2.494646    -0.000563  0.575084  -0.036821  -0.000108  
6.547074  -0.158850    -2.494874    -0.000564  0.575137  -0.035988  -0.000108  
6.553357  -0.155236    -2.495098    -0.000564  0.575189  -0.035155  -0.000108  
6.559640  -0.151622    -2.495316    -0.000565  0.575240  -0.034322  -0.000108  
6.565923  -0.148008    -2.495529    -0.000566  0.575290  -0.033489  -0.000108  
6.572206  -0.144393    -2.495737    -0.000566  0.575339  -0.032656  -0.000108  
6.578489  -0.140778    -2.495940    -0.000567  0.575386  -0.031822  -0.000108  
6.584773  -0.137162    -2.496137    -0.000568  0.575433  -0.030989  -0.000108  
6.591056  -0.133547    -2.496329    -0.000568  0.575478  -0.030156  -0.000107  
6.597339  -0.129931    -2.496516    -0.000569  0.575522  -0.029322  -0.000107  
6.603622  -0.126314    -2.496697    -0.000570  0.575564  -0.028489  -0.000107  
6.609905  -0.122698    -2.496874    -0.000570  0.575606  -0.027655  -0.000107  
6.616189  -0.119081    -2.497045    -0.000571  0.575646  -0.026821  -0.000107  
6.622472  -0.115464    -2.497211    -0.000572  0.575685  -0.025988  -0.000107  
6.628755  -0.111847    -2.497372    -0.000572  0.575722  -0.025154  -0.000107  
6.635038  -0.108229    -2.497527    -0.000573  0.575759  -0.024320  -0.000107  
6.641321  -0.104612    -2.497677    -0.000574  0.575794  -0.023486  -0.000106  
6.647604  -0.100994    -2.497822    -0.000574  0.575828  -0.022652  -0.000106  
6.653888  -0.097376    -2.497962    -0.000575  0.575861  -0.021818  -0.000106  
6.660171  -0.093757    -2.498096    -0.000576  0.575893  -0.020984  -0.000106  
6.666454  -0.090139    -2.498225    -0.000576  0.575924  -0.020150  -0.000106  
6.672737  -0.086520    -2.498349    -0.000577  0.575953  -0.019316  -0.000106  
6.679020  -0.082901    -2.498468    -0.000578  0.575981  -0.018482  -0.000106  
6.685304  -0.079282    -2.498582    -0.000578  0.576008  -0.017647  -0.000106  
6.691587  -0.075663    -2.498690    -0.000579  0.576034  -0.016813  -0.000106  
6.697870  -0.072043    -2.498793    -0.000580  0.576058  -0.015979  -0.000105  
6.704153  -0.068424    -2.498891    -0.000580  0.576081  -0.015144  -0.000105  
6.710436  -0.064804    -2.498983    -0.000581  0.576103  -0.014310  -0.000105  
6.716719  -0.061184    -2.499071    -0.000582  0.576124  -0.013475  -0.000105  
6.723003  -0.057564    -2.499153    -0.000582  0.576144  -0.012641  -0.000105  
6.729286  -0.053944    -2.499229    -0.000583  0.576162  -0.011806  -0.000105  
6.735569  -0.050324    -2.499301    -0.000584  0.576179  -0.010972  -0.000105  
6.741852  -0.046704    -2.499367    -0.000584  0.576195  -0.010137  -0.000105  
6.748135  -0.043083    -2.499428    -0.000585  0.576210  -0.009302  -0.000104  
6.754418  -0.039463    -2.499484    -0.000586  0.576224  -0.008468  -0.000104  
6.760702  -0.035842    -2.499535    -0.000586  0.576236  -0.007633  -0.000104  
6.766985  -0.032222    -2.499580    -0.000587  0.576247  -0.006798  -0.000104  
6.773268  -0.028601    -2.499620    -0.000588  0.576257  -0.005964  -0.000104  
6.779551  -0.024980    -2.499655    -0.000588  0.576266  -0.005129  -0.000104  
6.785834  -0.021359    -2.499685    -0.000589  0.576273  -0.004294  -0.000104  
6.792118  -0.017739    -2.499709    -0.000590  0.576280  -0.003459  -0.000104  
6.798401  -0.014118    -2.499728    -0.000590  0.576285  -0.002625  -0.000104  
6.804684  -0.010497    -2.499742    -0.000591  0.576288  -0.001790  -0.000103  
6.810967  -0.006876    -2.499751    -0.000591  0.576291  -0.000955  -0.000103  
6.817250  -0.003255    -2.499754    -0.000592  0.576293  -0.000120  -0.000103  
6.823533  0.000366    -2.499752    -0.000593  0.576293  0.000715  -0.000103  
6.829817  0.003987    -2.499745    -0.000593  0.576292  0.001549  -0.000103  
6.836100  0.007608    -2.499733    -0.000594  0.576290  0.002384  -0.000103  
6.842383  0.011229    -2.499715    -0.000595  0.576286  0.003219  -0.000103  
6.848666  0.014850    -2.499692    -0.000595  0.576282  0.004054  -0.000103  
6.854949  0.018471    -2.499664    -0.000596  0.576276  0.004889  -0.000102  
6.861233  0.022091    -2.499631    -0.000597  0.576269  0.005724  -0.000102  
6.867516  0.025712    -2.499592    -0.000597  0.576261  0.006559  -0.000102  
6.873799  0.029333    -2.499548    -0.000598  0.576251  0.007393  -0.000102  
6.880082  0.032954    -2.499499    -0.000599  0.576240  0.008228  -0.000102  
6.886365  0.036574    -2.499445    -0.000599  0.576229  0.009063  -0.000102  
6.892648  0.040195    -2.499385    -0.000600  0.576216  0.009898  -0.000102  
6.898932  0.043815    -2.499321    -0.000600  0.576201  0.010733  -0.000102  
6.905215  0.047435    -2.499251    -0.000601  0.576186  0.011567  -0.000102  
6.911498  0.051056    -2.499175    -0.000602  0.576169  0.012402  -0.000101  
6.917781  0.054676    -2.499095    -0.000602  0.576151  0.013237  -0.000101  
6.924064  0.058296    -2.499009    -0.000603  0.576132  0.014072  -0.000101  
6.930348  0.061916    -2.498918    -0.000604  0.576112  0.014906  -0.000101  
6.936631  0.065535    -2.498822    -0.000604  0.576090  0.015741  -0.000101  
6.942914  0.069155    -2.498720    -0.000605  0.576067  0.016576  -0.000101  
6.949197  0.072774    -2.498613    -0.000606  0.576043  0.017410  -0.000101  
6.955480  0.076394    -2.498501    -0.000606  0.576018  0.018245  -0.000101  
6.961763  0.080013    -2.498384    -0.000607  0.575992  0.019079  -0.000101  
6.968047  0.083632    -2.498262    -0.000607  0.575964  0.019914  -0.000100  
6.974330  0.087251    -2.498134    -0.000608  0.575935  0.020748  -0.000100  
6.980613  0.090869    -2.498001    -0.000609  0.575905  0.021583  -0.000100  
6.986896  0.094488    -2.497863    -0.000609  0.575874  0.022417  -0.000100  
6.993179  0.098106    -2.497719    -0.000610  0.575842  0.023252  -0.000100  
6.999463  0.101724    -2.497570    -0.000611  0.575808  0.024086  -0.000100  
7.005746  0.105342    -2.497416    -0.000611  0.575773  0.024920  -0.000100  
7.012029  0.108959    -2.497257    -0.000612  0.575737  0.025755  -0.000100  
7.018312  0.112577    -2.497093    -0.000612  0.575700  0.026589  -0.000100  
7.024595  0.116194    -2.496923    -0.000613  0.575661  0.027423  -0.000099  
7.030878  0.119811    -2.496748    -0.000614  0.575621  0.028257  -0.000099  
7.037162  0.123427    -2.496568    -0.000614  0.575581  0.029091  -0.000099  
7.043445  0.127044    -2.496383    -0.000615  0.575538  0.029925  -0.000099  
7.049728  0.130660    -2.496192    -0.000616  0.575495  0.030759  -0.000099  
7.056011  0.134275    -2.495996    -0.000616  0.575451  0.031593  -0.000099  
7.062294  0.137891    -2.495795    -0.000617  0.575405  0.032427  -0.000099  
7.068577  0.141506    -2.495589    -0.000617  0.575358  0.033261  -0.000099  
7.074861  0.145121    -2.495377    -0.000618  0.575310  0.034094  -0.000099  
7.081144  0.148736    -2.495160    -0.000619  0.575260  0.034928  -0.000098  
7.087427  0.152350    -2.494938    -0.000619  0.575210  0.035761  -0.000098  
7.093710  0.155964    -2.494711    -0.000620  0.575158  0.036595  -0.000098  
7.099993  0.159578    -2.494478    -0.000621  0.575105  0.037428  -0.000098  
7.106277  0.163191    -2.494240    -0.000621  0.575051  0.038262  -0.000098  
7.112560  0.166804    -2.493997    -0.000622  0.574995  0.039095  -0.000098  
7.118843  0.170417    -2.493749    -0.000622  0.574939  0.039928  -0.000098  
7.125126  0.174029    -2.493496    -0.000623  0.574881  0.040762  -0.000098  
7.131409  0.177641    -2.493237    -0.000624  0.574822  0.041595  -0.000098  
7.137692  0.181252    -2.492973    -0.000624  0.574762  0.042428  -0.000098  
7.143976  0.184863    -2.492704    -0.000625  0.574700  0.043261  -0.000097  
7.150259  0.188474    -2.492429    -0.000625  0.574637  0.044093  -0.000097  
7.156542  0.192084    -2.492150    -0.000626  0.574574  0.044926  -0.000097  
7.162825  0.195694    -2.491865    -0.000627  0.574508  0.045759  -0.000097  
7.169108  0.199304    -2.491575    -0.000627  0.574442  0.046591  -0.000097  
7.175392  0.202913    -2.491279    -0.000628  0.574375  0.047424  -0.000097  
7.181675  0.206522    -2.490979    -0.000629  0.574306  0.048256  -0.000097  
7.187958  0.210130    -2.490673    -0.000629  0.574236  0.049089  -0.000097  
7.194241  0.213738    -2.490362    -0.000630  0.574165  0.049921  -0.000097  
7.200524  0.217345    -2.490046    -0.000630  0.574093  0.050753  -0.000097  
7.206807  0.220952    -2.489724    -0.000631  0.574019  0.051585  -0.000096  
7.213091  0.224558    -2.489397    -0.000632  0.573944  0.052417  -0.000096  
7.219374  0.228164    -2.489065    -0.000632  0.573868  0.053249  -0.000096  
7.225657  0.231770    -2.488728    -0.000633  0.573791  0.054080  -0.000096  
7.231940  0.235375    -2.488386    -0.000633  0.573713  0.054912  -0.000096  
7.238223  0.238979    -2.488038    -0.000634  0.573633  0.055743  -0.000096  
7.244507  0.242583    -2.487685    -0.000635  0.573553  0.056575  -0.000096  
7.250790  0.246187    -2.487327    -0.000635  0.573471  0.057406  -0.000096  
7.257073  0.249790    -2.486964    -0.000636  0.573388  0.058237  -0.000096  
7.263356  0.253392    -2.486595    -0.000636  0.573303  0.059068  -0.000096  
7.269639  0.256994    -2.486222    -0.000637  0.573218  0.059899  -0.000096  
7.275922  0.260596    -2.485843    -0.000638  0.573131  0.060730  -0.000095  
7.282206  0.264196    -2.485458    -0.000638  0.573043  0.061561  -0.000095  
7.288489  0.267797    -2.485069    -0.000639  0.572954  0.062391  -0.000095  
7.294772  0.271396    -2.484674    -0.000639  0.572863  0.063222  -0.000095  
7.301055  0.274995    -2.484275    -0.000640  0.572772  0.064052  -0.000095  
7.307338  0.278594    -2.483870    -0.000641  0.572679  0.064882  -0.000095  
